541,11,1,5,3,3,4,3,5,4,4,5,4,4,4,5,3,3,4,5,4,5,5,3,3,3,3,4,4,4,4,3,3,3,3,3,3,3,1,3,3,3,4,2,5,68,100,15,528,748,425
542,11,1,4,4,3,3,5,4,2,3,3,4,4,4,5,5,4,3,5,2,4,4,3,3,3,2,2,3,3,3,2,3,2,3,3,2,3,2,3,2,3,4,3,4,36,55,55,452,530,519
543,11,1,3,4,4,4,3,4,4,4,3,4,4,4,3,3,4,4,4,3,3,2,2,3,1,3,3,3,3,3,4,4,3,2,3,2,3,2,2,3,3,4,4,3,52,97,40,489,623,495
544,11,2,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999
545,11,1,5,5,5,5,5,3,1,1,1,2,5,3,5,4,4,3,3,2,5,5,2,3,4,3,2,2,3,2,2,4,4,4,4,4,3,2,3,3,2,4,5,5,12,43,30,381,512,471
546,11,1,4,4,4,4,4,2,2,2,3,1,2,2,3,3,3,4,4,4,3,3,3,2,2,4,3,2,3,3,3,4,4,4,4,4,3,3,3,1,3,5,5,3,73,85,999,535,578,999
547,12,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,65,999,999,520,999,999
548,12,1,3,3,3,3,3,4,3,3,4,4,3,2,3,3,2,3,3,1,2,3,2,3,2,2,3,2,2,3,2,2,2,2,2,2,3,3,2,3,2,4,1,5,51,25,70,489,465,541
549,12,1,4,3,3,4,3,3,3,3,3,3,2,4,4,3,3,4,4,2,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,84,100,100,573,748,721
550,12,1,4,4,3,4,4,4,4,3,3,4,3,3,3,3,3,3,4,3,2,3,4,4,4,4,4,4,3,3,4,4,4,4,3,4,4,4,4,4,4,5,5,5,72,88,100,535,585,721
551,12,1,4,4,2,4,4,5,5,4,4,4,4,4,3,3,3,3,3,3,3,3,4,3,3,4,2,2,2,2,2,3,3,2,2,2,4,4,4,4,4,4,4,5,999,999,999,999,999,999
552,12,1,4,4,4,4,4,4,4,3,3,4,3,5,4,3,3,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,83,76,75,573,560,549
553,12,2,5,3,4,5,3,2,3,2,2,2,3,3,4,4,4,4,3,2,4,2,3,3,3,3,3,3,3,3,3,2,2,3,3,2,2,2,3,2,2,4,3,3,15,25,40,381,465,495
554,12,2,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,36,55,30,452,530,471
555,12,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,39,67,80,461,547,558
556,12,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,40,91,90,461,593,580
557,12,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,26,40,15,411,507,425
558,12,2,3,4,3,4,5,5,5,5,5,4,3,3,2,3,3,3,3,1,3,5,4,4,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,3,4,5,5,5,47,79,25,476,566,447
559,12,2,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,48,67,40,482,547,495
560,12,2,4,4,3,4,4,4,4,4,3,3,3,2,3,3,2,3,3,2,3,3,3,2,2,3,3,3,2,3,2,2,2,2,2,2,2,2,2,2,2,5,4,5,52,88,80,489,585,558
561,12,1,5,5,5,5,5,3,3,3,2,1,4,1,3,4,3,4,4,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,39,73,70,452,556,541
562,12,1,5,5,5,5,5,5,5,5,5,5,5,1,5,1,1,5,4,2,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,4,65,97,85,520,623,568
563,12,2,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,19,13,55,381,423,519
564,12,1,5,4,4,4,4,4,4,4,4,4,3,3,3,3,3,2,3,4,4,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,999,999,999,999,999,999
565,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,69,70,95,528,551,601
566,12,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,61,46,45,507,517,503
567,12,2,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999
568,12,2,3,4,3,5,5,4,3,5,3,3,3,3,2,3,3,4,3,2,4,4,3,2,2,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,2,3,2,3,26,28,25,385,479,447
569,12,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,59,46,45,501,517,503
570,12,1,2,3,3,2,3,2,2,3,1,1,2,2,1,2,3,4,4,4,3,4,3,3,3,4,2,2,4,3,3,4,4,2,2,3,3,1,3,3,3,3,5,4,89,85,65,601,578,534
571,12,1,5,5,5,5,5,5,5,5,5,5,5,2,3,3,3,5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,4,4,3,999,999,30,999,999,471
572,12,2,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999
573,12,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,82,94,85,562,605,568
574,12,1,3,5,3,4,4,4,5,5,4,4,4,4,5,5,5,4,4,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,4,83,73,70,573,556,541
575,12,1,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,2,4,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,3,3,3,3,3,5,4,5,76,79,80,552,566,558
576,12,2,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999
577,12,2,5,4,4,4,4,5,4,3,3,3,3,3,2,3,3,3,3,3,4,4,3,4,3,3,3,3,3,3,3,2,3,2,2,2,2,3,3,3,2,5,4,5,999,999,90,999,999,580
578,12,2,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,29,999,999,429,999,999
579,12,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,5,15,85,100,381,578,721
580,12,1,3,3,2,3,3,4,4,4,3,3,3,3,4,3,3,3,2,2,2,5,3,3,4,4,3,3,3,3,3,2,2,3,2,3,3,3,3,3,3,5,2,4,57,22,35,501,438,485
581,12,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,82,43,80,573,512,558
582,12,2,4,5,3,4,4,4,4,3,2,2,4,5,2,3,3,3,3,3,3,3,3,3,2,3,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,5,2,4,29,37,20,411,501,425
583,12,2,4,4,4,3,4,5,5,5,4,4,4,4,4,3,3,5,4,4,3,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,2,2,3,3,3,4,5,5,62,70,65,514,551,534
584,12,2,5,4,3,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,51,76,55,489,560,519
585,12,2,5,5,5,5,5,5,5,5,4,4,5,5,5,5,5,5,3,2,4,4,2,3,2,2,2,2,3,4,4,2,2,2,2,2,2,1,1,2,2,5,3,2,49,22,10,482,438,425
586,12,2,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,64,76,80,514,560,558
587,12,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,2,2,3,2,3,3,3,3,3,2,3,2,3,4,3,3,3,3,3,3,3,3,29,13,15,411,423,425
588,12,1,5,5,5,5,5,5,5,5,3,5,5,4,3,5,5,5,5,3,5,5,4,4,4,4,4,4,4,4,4,2,2,3,2,2,4,3,4,4,4,5,5,5,14,25,55,381,465,519
589,12,1,5,4,5,4,5,5,5,4,5,5,5,4,2,3,3,5,5,5,4,5,4,4,4,4,3,3,4,3,4,3,4,4,4,4,4,4,4,4,4,5,5,5,92,100,100,619,748,721
590,12,1,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,2,2,1,5,5,3,1,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,76,100,90,543,748,580
591,12,2,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,82,76,80,573,560,558
592,12,2,4,3,3,4,4,5,5,5,5,4,4,4,2,4,2,3,3,2,4,4,3,4,2,3,2,3,4,2,3,1,2,4,4,2,3,1,3,3,3,4,4,1,69,82,30,528,571,471
593,12,2,4,4,4,4,3,4,4,4,4,4,3,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,2,3,2,2,4,4,4,31,19,20,429,423,425
594,12,2,4,4,3,4,4,5,5,5,5,5,4,3,2,4,4,3,2,2,3,4,4,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,45,28,25,476,479,447
595,13,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,53,79,50,489,566,511
596,13,2,4,4,4,5,4,4,3,4,4,3,3,2,4,4,3,4,4,2,4,4,3,3,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,2,2,5,5,4,78,82,75,552,571,549
597,13,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999
598,13,1,5,5,5,5,5,5,5,5,3,3,3,3,3,3,3,3,5,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,55,97,95,495,623,601
599,13,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,32,64,25,429,542,447
600,13,2,5,4,4,4,5,4,3,4,4,3,4,4,2,3,3,2,3,2,4,3,3,3,3,3,3,2,3,3,3,1,1,3,1,1,2,2,3,3,3,5,4,4,68,55,50,528,530,511
601,13,2,5,4,3,4,4,3,3,3,2,2,1,1,1,1,3,3,3,1,4,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,3,2,2,37,49,60,461,521,526
602,13,2,4,3,3,4,4,4,4,4,4,4,3,3,4,2,2,3,3,2,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,57,64,65,501,542,534
603,13,1,3,3,3,3,4,4,4,4,4,4,3,3,4,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,23,85,95,385,578,601
604,13,1,4,4,2,4,4,3,3,3,2,2,2,1,3,2,2,2,2,1,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,27,43,25,411,512,447
605,13,1,4,4,4,4,4,3,3,3,3,5,4,4,4,4,4,4,3,5,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,24,22,20,385,438,425
606,13,1,4,4,4,4,4,3,3,3,2,2,5,5,5,4,3,3,3,2,2,3,3,3,3,3,2,2,2,3,2,2,2,1,1,2,3,3,3,3,3,3,3,4,36,40,15,452,507,425
607,13,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,47,79,65,476,566,534
608,13,2,4,3,4,4,4,5,5,4,4,4,4,2,2,3,3,2,3,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,3,3,3,3,3,5,5,5,53,79,65,489,566,534
609,13,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,56,73,55,495,556,519
610,13,1,4,4,3,4,4,4,4,4,3,3,3,4,3,3,3,3,3,2,3,3,3,2,2,3,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,4,2,3,29,55,50,429,530,511
611,13,2,4,4,4,4,4,4,4,4,4,4,3,3,4,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,65,85,90,520,578,580
612,13,1,4,4,3,5,4,5,5,5,4,5,1,2,3,2,1,3,2,1,4,5,3,3,3,4,3,2,3,3,3,1,2,1,2,2,4,4,4,4,4,3,1,5,40,40,20,468,507,425
613,13,2,5,4,4,4,4,5,5,5,5,5,4,3,3,3,3,3,3,2,2,4,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,5,5,5,55,85,90,501,578,580
614,13,2,5,3,4,5,3,2,3,3,2,2,3,3,3,3,3,2,2,2,3,3,2,2,2,3,3,3,3,3,3,1,1,1,1,1,2,3,3,2,3,1,1,1,38,43,30,461,512,471
615,13,2,4,4,3,4,5,5,5,4,4,4,3,3,4,3,3,3,3,2,3,3,2,3,3,2,3,3,3,3,3,2,2,3,3,3,3,2,2,2,2,999,4,5,42,76,45,468,560,503
616,13,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,17,79,20,381,566,425
617,13,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,5,5,5,36,70,70,441,551,541
618,13,1,5,5,3,5,5,4,4,3,3,3,3,3,3,4,4,5,4,5,5,5,3,3,3,3,2,1,1,3,2,3,3,2,3,2,3,3,3,3,3,999,999,999,33,46,40,441,517,495
619,13,1,4,4,4,4,3,3,3,3,3,3,3,2,3,2,2,2,2,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,5,5,25,19,999,385,423,999
620,13,2,4,4,4,4,4,5,5,5,5,5,5,5,5,3,3,3,2,3,4,4,4,4,4,4,2,2,3,2,4,3,3,3,2,3,2,2,2,2,2,2,2,2,999,999,20,999,999,425
621,13,2,4,3,4,4,3,4,3,3,2,3,3,2,2,2,2,4,4,3,3,4,3,3,2,2,2,3,2,2,3,2,3,2,2,2,3,3,2,2,2,4,4,999,22,52,65,381,525,534
622,13,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,3,3,3,4,4,4,3,3,3,2,5,5,5,47,79,60,476,566,526
623,13,1,3,1,3,3,4,3,2,3,2,3,3,3,3,2,2,2,2,2,3,3,2,3,3,2,1,1,1,1,1,1,1,1,1,1,2,2,3,2,2,4,1,4,52,79,90,495,566,580
624,13,1,4,4,3,4,5,4,4,4,3,3,3,3,3,4,4,5,3,3,3,4,3,2,3,2,3,3,4,2,3,3,3,4,3,2,2,3,3,3,3,4,3,3,31,79,55,429,566,519
625,13,1,4,3,3,3,4,4,4,3,3,3,3,3,4,2,2,3,3,2,3,3,4,4,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,38,43,55,461,512,519
626,13,2,5,4,3,3,4,4,3,3,2,2,3,3,2,3,3,3,3,3,3,2,3,3,2,4,3,2,3,3,3,3,3,3,2,3,2,3,2,2,3,4,3,3,82,64,70,562,542,541
627,13,2,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999
628,13,1,5,4,4,4,4,4,4,4,3,3,3,1,3,3,2,4,3,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,1,20,28,35,381,479,485
629,13,1,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3,3,3,3,3,3,2,4,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,47,34,5,482,495,425
630,13,1,5,4,4,4,4,4,5,3,1,2,4,4,4,3,3,4,4,1,4,3,3,2,3,2,2,3,3,2,3,3,3,2,3,2,1,2,2,1,2,4,4,2,53,28,25,495,479,447
631,13,2,4,4,4,5,5,3,3,4,2,2,4,2,1,3,2,3,4,4,4,4,3,3,3,3,4,4,4,4,4,3,3,3,2,3,1,2,2,2,2,5,2,1,999,999,30,999,999,471
632,13,1,5,5,5,5,5,4,4,4,3,3,3,3,3,3,3,3,3,3,5,4,3,3,3,3,3,2,2,3,3,3,2,2,3,2,3,3,3,3,3,3,3,3,27,37,40,411,501,495
633,13,1,4,4,3,4,3,5,5,4,3,3,3,3,3,2,2,3,3,2,3,3,3,4,4,3,3,3,2,3,3,3,3,2,3,3,3,3,2,3,3,4,3,4,39,46,45,461,517,503
634,13,2,5,5,5,5,4,5,5,5,5,5,5,4,4,5,5,5,4,2,5,4,3,3,2,2,3,2,2,3,3,1,1,1,1,1,2,3,2,1,1,2,1,1,41,49,40,468,521,495
635,13,1,5,4,4,5,4,5,5,5,4,5,5,3,5,3,3,4,3,3,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,33,16,30,441,423,471
636,13,1,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,3,4,4,3,1,1,1,30,40,35,429,507,485
637,13,1,3,3,2,4,3,5,5,3,3,4,2,2,1,1,2,3,3,4,2,3,3,3,2,3,1,2,2,3,3,1,1,1,1,3,1,2,2,2,2,2,2,2,64,31,20,514,488,425
638,13,2,4,3,3,4,3,4,4,5,4,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,2,2,2,2,2,3,2,3,3,3,2,2,2,2,3,3,3,3,47,67,55,476,547,519
639,13,1,3,3,3,3,4,4,4,4,4,3,3,2,2,3,2,4,4,3,5,5,3,3,3,3,3,3,3,3,2,4,4,4,4,4,3,4,4,4,4,5,5,5,57,55,75,501,530,549
640,13,1,5,4,4,4,3,3,3,3,3,3,3,3,4,3,3,4,2,3,3,3,3,3,3,3,4,4,4,4,4,2,2,1,2,2,3,3,3,3,2,5,2,4,999,999,50,999,999,511
641,13,2,4,4,4,4,4,5,5,4,4,5,3,3,3,3,3,4,3,3,3,3,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,3,4,5,36,64,40,452,542,495
642,13,2,5,4,4,5,3,5,5,5,4,5,5,4,5,5,5,5,4,4,4,4,4,2,3,3,3,3,3,3,3,3,3,2,2,2,3,3,3,3,3,5,5,5,77,49,65,552,521,534
643,13,1,3,2,3,3,3,5,5,4,3,4,5,3,2,4,3,3,2,4,3,3,4,4,4,4,4,4,3,4,3,4,4,4,4,4,3,4,2,3,2,5,5,4,80,85,5,562,578,425
644,13,1,3,3,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,5,1,3,39,70,65,461,551,534
645,14,1,4,4,4,4,4,4,4,4,4,4,3,4,4,4,3,4,4,4,4,4,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,60,52,25,507,525,447
646,14,2,4,4,4,4,4,4,4,4,4,4,3,3,2,3,3,3,4,4,4,4,3,3,2,3,2,3,2,2,2,3,3,3,3,3,2,3,2,3,2,4,5,4,80,91,80,562,593,558
647,14,1,3,3,2,4,3,3,2,2,2,2,4,2,2,4,2,3,2,2,3,2,2,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,4,1,2,54,31,50,495,488,511
648,14,1,4,4,4,4,4,4,4,4,4,4,3,3,3,4,3,4,3,3,4,3,3,3,3,3,3,3,3,2,2,3,3,3,2,2,3,3,3,2,2,3,3,3,75,70,50,543,551,511
649,14,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999
650,14,1,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,4,5,5,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,4,5,5,82,70,75,573,551,549
651,14,1,3,3,2,2,3,3,3,3,2,2,3,3,4,4,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,5,5,43,46,50,476,517,511
652,14,1,2,2,2,2,3,3,3,3,3,2,3,3,2,3,3,2,2,2,2,2,3,4,4,4,3,3,3,3,2,2,2,2,2,2,3,3,3,3,3,4,4,4,70,73,70,528,556,541
653,14,2,5,5,5,5,5,5,5,5,5,5,4,3,3,3,4,5,3,1,1,1,2,3,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,4,1,4,74,67,80,535,547,558
654,14,2,4,4,4,4,3,4,4,5,5,5,4,4,4,3,4,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,3,4,3,2,2,2,2,2,2,3,2,40,58,20,461,534,425
655,14,2,3,3,4,3,4,3,3,3,4,3,4,4,4,4,3,3,3,4,2,3,3,3,2,2,2,3,3,3,3,2,3,3,3,2,1,1,1,1,1,2,3,1,23,31,20,381,488,425
656,14,2,3,2,3,4,3,3,4,3,4,2,4,3,4,2,2,2,2,2,1,2,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,1,1,2,999,999,999,999,999,999
657,14,2,5,4,4,5,5,5,5,5,4,3,3,2,2,3,3,4,4,2,3,4,3,3,3,3,3,3,4,3,3,4,4,4,4,3,4,4,4,4,4,5,5,5,85,94,100,586,605,721
658,14,2,4,3,3,4,4,4,4,3,4,4,3,1,1,2,2,3,3,1,3,3,3,3,2,4,3,2,2,3,2,3,3,3,4,4,2,2,2,2,3,3,5,4,43,31,45,468,488,503
659,14,1,4,3,4,4,3,4,4,3,3,4,4,3,2,3,3,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,88,94,95,601,605,601
660,14,2,5,5,5,5,5,5,5,5,5,5,2,2,2,2,2,4,3,5,5,5,4,4,4,4,3,3,4,2,2,3,2,4,3,3,4,4,4,4,4,4,4,5,72,70,90,535,551,580
661,14,2,3,2,2,4,2,5,5,5,5,4,1,1,1,1,1,4,5,3,3,4,3,3,3,3,2,2,3,1,1,3,3,3,2,1,3,3,3,3,3,4,5,5,999,999,95,999,999,601
662,14,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,2,3,2,3,3,2,2,2,2,2,3,3,3,3,2,5,4,5,62,40,75,514,507,549
663,14,2,5,5,4,3,3,4,4,3,3,3,3,1,4,3,3,3,3,5,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,5,5,5,58,73,35,501,556,485
664,14,2,4,4,4,4,4,3,3,3,2,2,4,4,4,4,4,4,3,2,4,4,3,3,3,3,3,2,2,3,2,2,2,3,2,2,2,2,2,3,2,4,3,5,52,31,40,489,488,495
665,14,2,4,4,3,4,4,4,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,4,3,3,68,58,40,528,534,495
666,14,1,3,3,4,4,3,3,3,3,3,3,3,3,4,3,3,4,2,3,5,4,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,5,4,2,999,999,25,999,999,447
667,14,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,2,2,1,3,2,2,3,2,2,2,2,2,2,2,2,2,3,2,2,999,999,999,41,16,25,461,423,447
668,14,2,3,3,3,3,4,4,4,4,4,4,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,55,49,75,495,521,549
669,14,2,5,5,5,5,4,4,4,3,3,4,3,2,4,3,2,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,2,2,2,2,3,2,2,2,3,2,3,50,31,25,482,488,447
670,14,2,4,4,4,4,4,4,4,4,4,4,4,3,2,4,3,2,2,2,2,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,75,52,40,543,525,495
671,14,2,4,4,3,3,4,5,5,4,4,4,4,4,3,3,3,3,3,2,3,4,3,3,2,3,3,3,3,3,2,3,3,3,3,3,2,2,3,2,2,5,5,4,83,73,50,573,556,511
672,14,1,5,5,4,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,5,5,5,60,82,45,507,571,503
673,14,1,5,4,4,5,4,5,5,5,4,4,5,5,5,5,5,1,1,1,1,1,2,2,3,2,1,1,1,2,2,2,1,1,1,2,2,2,1,2,1,1,1,1,999,999,55,999,999,519
674,14,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,56,40,45,501,507,503
675,14,2,5,5,4,5,4,5,5,4,4,5,3,1,3,2,3,3,3,1,2,3,3,3,4,4,2,2,2,3,2,2,2,2,1,2,1,2,3,1,2,3,2,2,34,25,5,441,465,425
676,14,2,4,4,3,4,4,3,3,3,3,3,3,2,2,2,2,3,3,2,3,3,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,58,58,25,501,534,447
677,14,2,5,5,5,5,5,4,4,3,3,3,2,2,4,3,3,4,4,3,5,5,3,4,4,3,3,4,4,4,4,3,3,3,3,3,3,3,3,1,2,5,5,4,45,52,30,476,525,471
